Object_ID, Length, Assignment
scaffold76792-11023,150,NA
scaffold17893-14210,150,NA
scaffold91347-37808,150,NA
scaffold78903-147683,150,NA
scaffold69904-45594,150,NA
scaffold108681-20740,150,NA
scaffold79014-43351,150,NA
scaffold76903-118837,150,NA
scaffold106237-21640,150,NA
scaffold74793-94598,150,NA
scaffold74570-105474,150,NA
scaffold74681-58855,150,NA
scaffold82348-1065,150,NA
scaffold92126-2788,150,NA
scaffold112125-37823,150,NA
scaffold11116-17243,150,NA
scaffold83459-24248,150,NA
scaffold93459-49078,150,NA
scaffold76681-2048,150,NA
scaffold72126-104045,150,NA
scaffold77015-58095,150,NA
scaffold26559-1590,150,NA
scaffold79903-8886,150,NA
scaffold74348-111929,150,NA
scaffold101903-20617,150,NA
scaffold84348-83226,150,NA
scaffold111570-27795,150,NA
scaffold135569-16895,150,NA
scaffold95904-60153,150,NA
scaffold68792-258488,150,NA
scaffold85681-92885,150,NA
scaffold84459-61722,150,NA
scaffold99459-23842,150,NA
scaffold35817-59,150,NA
scaffold68792-324609,150,NA
scaffold121681-10654,150,NA
scaffold78903-100475,150,NA
scaffold79903-86976,150,NA
scaffold70015-19368,150,NA
scaffold80349-20992,150,NA
scaffold125570-34155,150,NA
scaffold92126-67464,150,NA
scaffold73793-102223,150,NA
scaffold111459-7535,150,NA
scaffold58854-185,150,NA
scaffold78348-71114,150,NA
scaffold75904-54772,150,NA
scaffold124014-3320,150,NA
scaffold66853-17,150,NA
scaffold74237-122536,150,NA
scaffold70349-111462,150,NA
scaffold120681-31138,150,NA
scaffold17893-18541,150,NA
scaffold33338-10256,150,NA
scaffold126459-12376,150,NA
scaffold71126-153128,150,NA
scaffold76681-11526,150,NA
scaffold111903-71659,150,NA
scaffold71460-129480,150,NA
scaffold96459-22181,150,NA
scaffold127015-18408,150,NA
scaffold114237-17058,150,NA
scaffold91236-8195,150,NA
scaffold77237-84049,150,NA
scaffold40304-11076,150,NA
scaffold83459-52564,150,NA
scaffold116348-8911,150,NA
scaffold72571-107057,150,NA
scaffold11893-7987,150,NA
scaffold69014-174267,150,NA
scaffold74904-46959,150,NA
scaffold42683-2190,150,NA
scaffold68792-142087,150,NA
scaffold120459-6010,150,NA
scaffold132347-18978,150,NA
scaffold68287-9,150,NA
scaffold96903-33178,150,NA
scaffold70793-121027,150,NA
scaffold71348-29503,150,NA
scaffold70349-155871,150,NA
scaffold100348-24559,150,NA
scaffold38337-3151,150,NA
scaffold110236-1092,150,NA
scaffold9115-9254,150,NA
scaffold76348-126488,150,NA
scaffold72571-59498,150,NA
scaffold73904-115577,150,NA
scaffold36559-20676,150,NA
scaffold107681-11626,150,NA
scaffold72271-57,150,NA
scaffold83570-4140,150,NA
scaffold74904-43900,150,NA
scaffold69238-108422,150,NA
scaffold125792-20144,150,NA
scaffold70237-178805,150,NA
scaffold80571-47398,150,NA
scaffold82237-48556,150,NA
scaffold70460-144315,150,NA
scaffold95237-44933,150,NA
scaffold116237-32222,150,NA
scaffold68792-281581,150,NA
scaffold89125-31895,150,NA
scaffold90792-2249,150,NA
scaffold77681-23278,150,NA
scaffold106348-35027,150,NA
scaffold86792-59663,150,NA
scaffold92126-70054,150,NA
scaffold121125-21728,150,NA
scaffold101014-3781,150,NA
scaffold101903-3238,150,NA
scaffold78792-47579,150,NA
scaffold39949-5081,150,NA
scaffold111459-4101,150,NA
scaffold96903-18235,150,NA
scaffold114348-44662,150,NA
scaffold91014-6853,150,NA
scaffold105681-12634,150,NA
scaffold38115-11604,150,NA
scaffold74348-57760,150,NA
scaffold96681-312,150,NA
scaffold121125-16218,150,NA
scaffold118014-40532,150,NA
scaffold103126-30364,150,NA
scaffold105459-1686,150,NA
scaffold77681-54548,150,NA
scaffold74904-12494,150,NA
scaffold10781-14181,150,NA
scaffold74126-21451,150,NA
scaffold33766-22,150,NA
scaffold81237-71154,150,NA
scaffold102682-68150,150,NA
scaffold82793-43603,150,NA
scaffold133569-28747,150,NA
scaffold88459-33382,150,NA
scaffold84459-106441,150,NA
scaffold31448-5515,150,NA
scaffold109237-43658,150,NA
scaffold128570-19575,150,NA
scaffold100792-29995,150,NA
scaffold68903-39264,150,NA
scaffold118903-29088,150,NA
scaffold104904-52739,150,NA
scaffold101459-37199,150,NA
scaffold125015-34773,150,NA
scaffold72126-109128,150,NA
scaffold100125-82162,150,NA
scaffold98014-28076,150,NA
scaffold69014-18642,150,NA
scaffold108570-47007,150,NA
scaffold103682-19486,150,NA
scaffold72237-3933,150,NA
scaffold37337-4510,150,NA
scaffold21226-172,150,NA
scaffold87348-66188,150,NA
scaffold72571-35474,150,NA
scaffold92904-59548,150,NA
scaffold95681-70991,150,NA
scaffold127572-36,150,NA
scaffold118126-51355,150,NA
scaffold73459-75143,150,NA
scaffold132125-1511,150,NA
scaffold90125-81058,150,NA
scaffold70349-73961,150,NA
scaffold86570-86954,150,NA
scaffold116015-1294,150,NA
scaffold133569-16892,150,NA
scaffold125904-22870,150,NA
scaffold71126-54544,150,NA
scaffold39960-4686,150,NA
scaffold92571-741,150,NA
scaffold90125-39191,150,NA
scaffold94459-59169,150,NA
scaffold10596-22,150,NA
scaffold124236-21811,150,NA
scaffold74681-28186,150,NA
scaffold95681-67889,150,NA
scaffold76792-63196,150,NA
scaffold135791-11349,150,NA
scaffold41594-558,150,NA
scaffold71015-36262,150,NA
scaffold23973-1,150,NA
scaffold41149-6465,150,NA
scaffold93459-16927,150,NA
scaffold74459-21413,150,NA
scaffold124569-22275,150,NA
scaffold79014-11016,150,NA
scaffold77237-69706,150,NA
scaffold79792-40501,150,NA
scaffold127681-31991,150,NA
scaffold118014-21471,150,NA
scaffold69125-47321,150,NA
scaffold8559-11746,150,NA
scaffold69125-95012,150,NA
scaffold31226-13825,150,NA
scaffold104437-113,150,NA
scaffold116015-21541,150,NA
scaffold80904-87789,150,NA
scaffold111459-33035,150,NA
scaffold98792-23729,150,NA
scaffold51215-730,150,NA
scaffold82459-74804,150,NA
scaffold72348-53058,150,NA
scaffold77348-47126,150,NA
scaffold121236-40832,150,NA
scaffold70237-84216,150,NA
scaffold32892-11611,150,NA
scaffold83237-4942,150,NA
scaffold70237-32355,150,NA
scaffold92904-14115,150,NA
scaffold72126-154021,150,NA
scaffold70793-48153,150,NA
scaffold87348-57380,150,NA
scaffold111681-29066,150,NA
scaffold73793-85190,150,NA
scaffold86903-1456,150,NA
scaffold60860-60,150,NA
scaffold70237-60062,150,NA
scaffold11893-21184,150,NA
scaffold93570-27347,150,NA
scaffold74237-80961,150,NA
scaffold41671-4417,150,NA
scaffold88570-64969,150,NA
scaffold71460-141157,150,NA
scaffold73459-124288,150,NA
scaffold72459-67668,150,NA
scaffold104570-14012,150,NA
scaffold85792-75398,150,NA
scaffold128681-15565,150,NA
scaffold106459-413,150,203682
scaffold128237-2815,150,NA
scaffold93459-61181,150,NA
scaffold73570-110478,150,NA
scaffold77459-66919,150,NA
scaffold111903-69841,150,NA
scaffold92682-55381,150,NA
scaffold114570-27844,150,NA
scaffold75570-39061,150,NA
scaffold89903-35352,150,NA
scaffold10448-15416,150,NA
scaffold97570-34752,150,NA
scaffold103904-16256,150,NA
scaffold105681-67959,150,NA
scaffold78903-50899,150,NA
scaffold83793-12467,150,NA
scaffold74237-31308,150,NA
scaffold74793-147781,150,NA
scaffold72237-171744,150,NA
scaffold87015-96754,150,NA
scaffold82015-37412,150,NA
scaffold108237-45543,150,NA
scaffold68903-125209,150,NA
scaffold81682-53362,150,NA
scaffold32559-22872,150,NA
scaffold87015-49275,150,NA
scaffold87459-20933,150,NA
scaffold98459-21795,150,NA
scaffold90014-11405,150,NA
scaffold95570-33559,150,NA
scaffold120014-10472,150,NA
scaffold37893-21437,150,NA
scaffold73459-29314,150,NA
scaffold71348-40558,150,NA
scaffold130570-30377,150,NA
scaffold83793-19596,150,NA
scaffold75126-42897,150,NA
scaffold82348-111498,150,NA
scaffold72571-113209,150,NA
scaffold76348-3002,150,NA
scaffold92126-41782,150,NA
scaffold120532-17,150,NA
scaffold90125-32032,150,NA
scaffold124793-2372,150,NA
scaffold96570-515,150,NA
scaffold73570-153751,150,NA
scaffold76459-90332,150,NA
scaffold98903-14376,150,NA
scaffold99125-48537,150,NA
scaffold91571-42097,150,NA
scaffold1-7190,150,NA
scaffold98237-3983,150,NA
scaffold5560-14217,150,NA
scaffold93793-37674,150,NA
scaffold2227-5989,150,NA
scaffold97681-8751,150,NA
scaffold70904-65758,150,NA
scaffold112125-27207,150,NA
scaffold80793-109866,150,NA
scaffold37004-8206,150,NA
scaffold112125-9172,150,NA
scaffold90014-5783,150,NA
scaffold89348-29258,150,NA
scaffold128237-4587,150,NA
scaffold72348-168062,150,NA
scaffold132903-8206,150,NA
scaffold70793-57655,150,NA
scaffold73682-18539,150,NA
scaffold70349-43296,150,NA
scaffold74237-22936,150,28890
scaffold7448-14624,150,NA
scaffold104681-39427,150,NA
scaffold23546-20,150,NA
scaffold24560-7844,150,NA
scaffold80904-99008,150,NA
scaffold82015-74261,150,NA
scaffold71015-83726,150,NA
scaffold73904-79538,150,NA
scaffold17782-1934,150,NA
scaffold4671-6233,150,NA
scaffold104126-46964,150,NA
scaffold2338-27726,150,NA
scaffold93459-52537,150,NA
scaffold68792-103391,150,NA
scaffold70237-54636,150,NA
scaffold83793-79157,150,NA
scaffold87237-66310,150,NA
scaffold79903-100092,150,NA
scaffold102904-33132,150,NA
scaffold48115-586,150,NA
scaffold109124-8,150,NA
scaffold92904-17135,150,NA
scaffold72682-121719,150,NA
scaffold84459-31206,150,NA
scaffold91068-22,150,NA
scaffold92459-82315,150,NA
scaffold96681-4108,150,NA
scaffold96681-35559,150,NA
scaffold71126-99317,150,NA
scaffold50857-8,150,NA
scaffold118681-16841,150,NA
scaffold75570-78238,150,NA
scaffold74570-31446,150,NA
scaffold69793-202245,150,NA
scaffold93570-52005,150,NA
scaffold5004-796,150,NA
scaffold115681-31597,150,NA
scaffold77237-1114,150,NA
scaffold77126-105433,150,NA
scaffold93126-24554,150,NA
scaffold127459-16232,150,NA
scaffold87015-80178,150,NA
scaffold114793-55239,150,NA
scaffold73904-105931,150,NA
scaffold88570-17257,150,NA
scaffold75681-81374,150,NA
scaffold113458-32630,150,NA
scaffold103237-55395,150,NA
scaffold115015-37772,150,NA
scaffold73459-110768,150,NA
scaffold71682-10581,150,NA
scaffold75681-75381,150,NA
scaffold127015-28699,150,NA
scaffold1116-8756,150,NA
scaffold121681-36081,150,NA
scaffold81015-81502,150,NA
scaffold133903-22388,150,NA
scaffold74904-91407,150,NA
scaffold41649-642,150,NA
scaffold96903-18975,150,NA
scaffold131681-21128,150,NA
scaffold91347-36130,150,NA
scaffold115114-37,150,NA
scaffold77681-328,150,NA
scaffold93459-64796,150,NA
scaffold75348-99402,150,NA
scaffold105237-5066,150,NA
scaffold106903-44203,150,NA
scaffold105015-37682,150,NA
scaffold119348-1548,150,NA
scaffold110792-33878,150,NA
scaffold79014-106399,150,NA
scaffold123681-13261,150,NA
scaffold1116-18574,150,NA
scaffold112792-21198,150,NA
scaffold70237-176608,150,NA
scaffold81015-102951,150,NA
scaffold37670-10538,150,NA
scaffold133236-532,150,NA
scaffold125126-5512,150,NA
scaffold80904-25163,150,NA
scaffold82682-28958,150,NA
scaffold8670-16769,150,NA
scaffold40260-5921,150,NA
scaffold14560-17983,150,NA
scaffold97792-351,150,NA
scaffold73682-45483,150,NA
scaffold99459-26527,150,NA
scaffold127681-12727,150,NA
scaffold86126-85588,150,NA
scaffold8958-3,150,NA
scaffold107570-16816,150,NA
scaffold76681-81968,150,NA
scaffold103570-16750,150,NA
scaffold115237-22068,150,NA
scaffold70015-138241,150,NA
scaffold74237-140342,150,NA
scaffold70126-111585,150,NA
scaffold89570-71982,150,NA
scaffold73459-146179,150,NA
scaffold74681-40559,150,NA
scaffold91236-18369,150,NA
scaffold14560-5478,150,NA
scaffold135347-10070,150,NA
scaffold100903-58990,150,NA
scaffold48283-1408,150,NA
scaffold98348-35993,150,NA
scaffold75681-69526,150,NA
scaffold85681-36243,150,NA
scaffold99125-53948,150,NA
scaffold105237-15000,150,NA
scaffold69904-60717,150,NA
scaffold132125-5059,150,NA
scaffold74015-53554,150,NA
scaffold110903-3708,150,NA
scaffold41860-109,150,NA
scaffold95570-2209,150,NA
scaffold35671-8791,150,NA
scaffold30670-796,150,NA
scaffold115015-988,150,NA
scaffold80014-74209,150,NA
scaffold81571-12677,150,NA
scaffold124507-60,150,NA
scaffold3226-17680,150,NA
scaffold15448-18588,150,NA
scaffold105792-9418,150,NA
scaffold114348-27875,150,NA
scaffold110125-52466,150,NA
scaffold75904-9066,150,NA
scaffold84681-94123,150,NA
scaffold93322-4,150,NA
scaffold11116-15435,150,NA
scaffold103126-20379,150,NA
scaffold83570-6633,150,NA
scaffold97126-5588,150,NA
scaffold83682-35926,150,NA
scaffold75237-48900,150,NA
scaffold84681-90488,150,NA
scaffold96459-62110,150,NA
scaffold74015-118881,150,NA
scaffold41160-9886,150,NA
scaffold96903-5510,150,NA
scaffold127903-2917,150,NA
scaffold85271-15,150,NA
scaffold11782-13264,150,NA
scaffold111681-3482,150,NA
scaffold104237-5432,150,NA
scaffold103015-10127,150,NA
scaffold116903-42450,150,NA
scaffold18337-18716,150,NA
scaffold81571-22033,150,NA
scaffold2-15435,150,NA
scaffold69793-21233,150,NA
scaffold87348-31772,150,NA
scaffold71460-28171,150,NA
scaffold134680-10766,150,NA
scaffold94237-52286,150,NA
scaffold105459-44380,150,NA
scaffold131236-30134,150,NA
scaffold96237-51587,150,NA
scaffold85459-52063,150,NA
scaffold69014-58999,150,NA
scaffold119903-26015,150,NA
scaffold95237-47607,150,NA
scaffold119459-4622,150,1855361
scaffold82459-18010,150,NA
scaffold75237-99639,150,NA
scaffold74904-123100,150,NA
scaffold12004-12679,150,NA
scaffold91125-59184,150,NA
scaffold95792-14295,150,NA
scaffold111903-12043,150,NA
scaffold116-7912,150,NA
scaffold74459-82394,150,NA
scaffold89348-34338,150,NA
scaffold29226-817,150,NA
scaffold81015-80818,150,NA
scaffold133792-18684,150,NA
scaffold101236-58164,150,NA
scaffold82015-74106,150,NA
scaffold100681-61964,150,NA
scaffold68903-109991,150,NA
scaffold70646-692,150,NA
scaffold89459-484,150,NA
scaffold118903-40246,150,NA
scaffold14671-12422,150,NA
scaffold12004-20666,150,NA
scaffold77126-99717,150,NA
scaffold94237-1019,150,NA
scaffold69904-61279,150,NA
scaffold80349-85260,150,NA
scaffold55781-377,150,NA
scaffold2-10855,150,NA
scaffold68903-278768,150,NA
scaffold74904-81009,150,NA
scaffold128348-5389,150,NA
scaffold71015-90614,150,NA
scaffold81237-5745,150,NA
scaffold5448-19269,150,NA
scaffold71126-121103,150,NA
scaffold70793-90339,150,NA
scaffold65132-9,150,NA
scaffold127681-36268,150,NA
scaffold98237-26076,150,NA
scaffold41049-614,150,NA
scaffold76792-7648,150,NA
scaffold80682-56915,150,NA
scaffold76570-68406,150,NA
scaffold77792-76517,150,NA
scaffold101570-2479,150,NA
scaffold97570-14754,150,NA
scaffold105681-54300,150,NA
scaffold32559-13541,150,NA
scaffold129348-1484,150,NA
scaffold95904-44204,150,NA
scaffold96237-53837,150,NA
scaffold97792-2118,150,NA
scaffold93348-54570,150,NA
scaffold10670-8343,150,NA
scaffold47771-527,150,NA
scaffold124236-9558,150,NA
scaffold22401-8,150,NA
scaffold100903-36444,150,NA
scaffold118126-24894,150,NA
scaffold75237-29602,150,NA
scaffold104681-39898,150,NA
scaffold78792-79386,150,NA
scaffold105459-45526,150,NA
scaffold103348-40097,150,NA
scaffold82348-64019,150,NA
scaffold95570-59947,150,NA
scaffold91347-8861,150,NA
scaffold113125-26277,150,NA
scaffold109125-32007,150,NA
scaffold72126-93588,150,NA
scaffold83237-88538,150,NA
scaffold97792-27104,150,NA
scaffold68845-40,150,NA
scaffold110681-42923,150,NA
scaffold127792-22783,150,NA
scaffold42749-484,150,NA
scaffold99903-27271,150,NA
scaffold81126-86190,150,NA
scaffold82237-61922,150,NA
scaffold107015-39079,150,NA
scaffold78792-33748,150,NA
scaffold104126-28147,150,NA
scaffold131903-6635,150,NA
scaffold115015-26217,150,NA
scaffold74015-85136,150,NA
scaffold8893-17867,150,NA
scaffold110792-17967,150,NA
scaffold3568-4,150,NA
scaffold110125-51950,150,NA
scaffold82126-573,150,NA
scaffold111459-17298,150,NA
scaffold79014-70937,150,NA
scaffold124236-10067,150,NA
scaffold81904-25382,150,NA
scaffold85792-53488,150,NA
scaffold112903-36263,150,NA
scaffold80014-83173,150,NA
scaffold74126-100700,150,1117
scaffold68792-234418,150,NA
scaffold70904-62166,150,NA
scaffold121681-37234,150,NA
scaffold120014-11803,150,NA
scaffold87681-79357,150,NA
scaffold19297-100,150,NA
scaffold105015-27866,150,NA
scaffold82793-9780,150,NA
scaffold75904-22909,150,NA
scaffold133903-10813,150,NA
scaffold116570-6084,150,NA
scaffold108348-31043,150,NA
scaffold122570-4409,150,NA
scaffold72126-134765,150,NA
scaffold60293-96,150,NA
scaffold109237-52201,150,NA
scaffold122125-43543,150,NA
scaffold99125-43959,150,NA
scaffold74126-42029,150,NA
scaffold1893-14027,150,NA
scaffold69904-209742,150,NA
scaffold132236-27444,150,NA
scaffold73682-69397,150,NA
scaffold10004-5204,150,NA
scaffold84681-70727,150,NA
scaffold28670-4829,150,NA
scaffold87459-58378,150,NA
scaffold102347-25601,150,1117
scaffold74459-65821,150,NA
scaffold74904-91696,150,NA
scaffold76792-98631,150,NA
scaffold45115-3872,150,NA
scaffold2-2423,150,NA
scaffold83237-117259,150,NA
scaffold95904-42882,150,NA
scaffold77792-72411,150,NA
scaffold108681-34094,150,NA
scaffold82348-22027,150,NA
scaffold96015-56781,150,NA
scaffold70793-191998,150,NA
scaffold82348-33184,150,NA
scaffold111681-5641,150,NA
scaffold42326-1977,150,NA
scaffold82793-7301,150,NA
scaffold98792-50240,150,NA
scaffold92682-33075,150,NA
scaffold111014-50885,150,NA
scaffold23782-11473,150,NA
scaffold70237-130599,150,NA
scaffold98126-27114,150,NA
scaffold92682-63255,150,NA
scaffold82348-11581,150,NA
scaffold47014-9679,150,NA
scaffold77126-14850,150,NA
scaffold68903-162182,150,NA
scaffold70126-71599,150,NA
scaffold131792-612,150,NA
scaffold108014-24119,150,NA
scaffold122458-28946,150,NA
scaffold79360-280,150,NA
scaffold560-1954,150,NA
scaffold75126-1125,150,NA
scaffold125015-15502,150,NA
scaffold135125-28381,150,NA
scaffold75348-135436,150,NA
scaffold129348-23186,150,NA
scaffold127792-37038,150,NA
scaffold73459-35524,150,NA
scaffold91347-32353,150,NA
scaffold71015-48266,150,NA
scaffold116570-1244,150,NA
scaffold77326-145,150,NA
scaffold69904-47850,150,NA
scaffold97681-56110,150,NA
scaffold94237-31780,150,NA
scaffold119681-18266,150,NA
scaffold125570-35799,150,NA
scaffold78903-122083,150,NA
scaffold110792-40513,150,NA
scaffold8448-2970,150,NA
scaffold98014-51482,150,NA
scaffold75015-31613,150,NA
scaffold109792-40041,150,NA
scaffold35360-70,150,NA
scaffold125792-21384,150,NA
scaffold82459-29954,150,NA
scaffold3226-13641,150,NA
scaffold72682-111015,150,NA
scaffold91236-54497,150,NA
scaffold103348-60838,150,NA
scaffold85904-76701,150,NA
scaffold92126-31424,150,NA
scaffold90125-31465,150,NA
scaffold78270-47,150,NA
scaffold122014-27364,150,NA
scaffold83348-27379,150,NA
scaffold69904-202944,150,NA
scaffold89792-69335,150,NA
scaffold68903-195909,150,NA
scaffold6115-12919,150,NA
scaffold106237-62947,150,NA
scaffold135680-2170,150,NA
scaffold9004-7557,150,NA
scaffold98459-53237,150,NA
scaffold90125-38628,150,NA
scaffold82015-139,150,NA
scaffold74793-22760,150,NA
scaffold72348-8128,150,NA
scaffold116570-15466,150,NA
scaffold34560-3716,150,NA
scaffold124793-35795,150,NA
scaffold117903-40135,150,NA
scaffold125792-25177,150,NA
scaffold13782-8759,150,NA
scaffold82459-24812,150,NA
scaffold81237-32259,150,NA
scaffold36226-7375,150,NA
scaffold72348-118801,150,NA
scaffold81237-91910,150,NA
scaffold124014-33404,150,NA
scaffold89459-32315,150,NA
scaffold90681-25281,150,NA
scaffold118570-38158,150,NA
scaffold110459-6666,150,NA
scaffold35560-13316,150,NA
scaffold70126-25394,150,NA
scaffold97126-30955,150,NA
scaffold111570-1979,150,NA
scaffold133903-2521,150,NA
scaffold101903-29285,150,NA
scaffold85348-46666,150,NA
scaffold80793-89213,150,NA
scaffold6448-13875,150,NA
scaffold116015-42918,150,NA
scaffold72682-173421,150,NA
scaffold7893-10197,150,NA
scaffold18448-17627,150,NA
scaffold78903-96070,150,NA
scaffold128792-6167,150,NA
scaffold70237-29155,150,NA
scaffold31631-8,150,NA
scaffold76681-1913,150,NA
scaffold118792-39626,150,NA
scaffold9004-12334,150,NA
scaffold39448-6550,150,NA
scaffold89348-76063,150,NA
scaffold86126-60063,150,NA
scaffold19559-14202,150,NA
scaffold87570-46231,150,NA
scaffold123282-1,150,NA
scaffold79014-76749,150,NA
scaffold99792-24959,150,NA
scaffold96348-15263,150,NA
scaffold91236-27010,150,NA
scaffold26004-13634,150,NA
scaffold40038-934,150,NA
scaffold83570-30461,150,NA
scaffold82348-12587,150,NA
scaffold101570-6869,150,NA
scaffold98459-15627,150,NA
scaffold100792-79959,150,NA
scaffold105681-2218,150,NA
scaffold62485-18,150,NA
scaffold7893-13136,150,NA
scaffold129237-5410,150,NA
scaffold73570-46186,150,NA
scaffold74126-73997,150,NA
scaffold121236-6912,150,NA
scaffold93126-62676,150,NA
scaffold121570-4146,150,NA
scaffold80349-54791,150,NA
scaffold73682-54716,150,NA
scaffold83237-26996,150,NA
scaffold82015-68095,150,NA
scaffold74459-62641,150,NA
scaffold89681-51780,150,NA
scaffold98126-37048,150,NA
scaffold84015-23099,150,NA
scaffold76903-117768,150,NA
scaffold73604-140,150,NA
scaffold71460-49439,150,NA
scaffold98237-42288,150,NA
scaffold100903-335,150,NA
scaffold40071-573,150,NA
scaffold129459-563,150,NA
scaffold39982-10167,150,NA
scaffold39337-3677,150,NA
scaffold86348-12164,150,NA
scaffold104793-23776,150,NA
scaffold81015-102026,150,NA
scaffold14004-7208,150,NA
scaffold116015-24183,150,NA
scaffold87681-39583,150,NA
scaffold116681-3646,150,NA
scaffold92571-31964,150,NA
scaffold77926-37,150,NA
scaffold108126-39226,150,NA
scaffold24671-2577,150,NA
scaffold83570-11071,150,NA
scaffold87792-15672,150,NA
scaffold73904-25453,150,NA
scaffold24337-2213,150,NA
scaffold110459-12453,150,NA
scaffold122347-7197,150,NA
scaffold116348-21952,150,NA
scaffold111014-5368,150,NA
scaffold75348-96484,150,NA
scaffold85904-71096,150,NA
scaffold76903-41101,150,NA
scaffold97459-40703,150,NA
scaffold4893-22208,150,NA
scaffold119348-14865,150,NA
scaffold86903-6046,150,NA
scaffold78903-42577,150,NA
scaffold77459-123556,150,NA
scaffold103682-31979,150,NA
scaffold115681-34174,150,NA
scaffold133125-32748,150,NA
scaffold86126-53243,150,NA
scaffold66293-442,150,NA
scaffold78792-26391,150,NA
scaffold71015-34237,150,NA
scaffold3893-6223,150,NA
scaffold73793-135668,150,NA
scaffold40226-13024,150,NA
scaffold75570-7085,150,NA
scaffold79493-223,150,NA
scaffold118126-40455,150,NA
scaffold126903-23895,150,NA
scaffold115570-28899,150,NA
scaffold72682-69346,150,NA
scaffold87348-2176,150,NA
scaffold82348-120120,150,NA
scaffold100125-53401,150,NA
scaffold126459-14891,150,NA
scaffold103126-5711,150,NA
scaffold10670-19509,150,NA
scaffold76681-67078,150,NA
scaffold84237-33097,150,NA
scaffold104570-42482,150,NA
scaffold99014-39571,150,NA
scaffold81571-18242,150,NA
scaffold71348-143439,150,NA
scaffold79014-61629,150,NA
scaffold73682-40472,150,NA
scaffold70793-176907,150,NA
scaffold117459-8367,150,NA
scaffold95570-20337,150,NA
scaffold82571-62951,150,NA
scaffold2338-24767,150,NA
scaffold94015-50656,150,NA
scaffold111903-27769,150,NA
scaffold75237-59785,150,NA
scaffold84348-6370,150,NA
scaffold23115-3012,150,NA
scaffold73682-51654,150,NA
scaffold90014-18489,150,NA
scaffold124347-23301,150,NA
scaffold68792-30683,150,NA
scaffold72459-54791,150,NA
scaffold124458-36786,150,NA
scaffold117570-6017,150,NA
scaffold20004-11260,150,NA
scaffold104459-1678,150,NA
scaffold104681-29266,150,NA
scaffold134569-15921,150,NA
scaffold105570-81385,150,NA
scaffold82459-72965,150,NA
scaffold134680-26669,150,NA
scaffold6337-1088,150,NA
scaffold123458-15822,150,NA
scaffold9004-16695,150,NA
scaffold127237-9440,150,NA
scaffold95681-70362,150,NA
scaffold95681-4378,150,NA
scaffold133014-12040,150,NA
scaffold86126-42795,150,NA
scaffold90681-37421,150,NA
scaffold70460-88097,150,NA
scaffold75126-18377,150,NA
scaffold28670-6828,150,NA
scaffold77792-80478,150,NA
scaffold69014-4554,150,NA
scaffold72459-8547,150,NA
scaffold123681-14072,150,NA
scaffold85681-46120,150,NA
scaffold23004-2390,150,NA
scaffold90903-18097,150,NA
scaffold121236-52493,150,NA
scaffold131553-20,150,NA
scaffold111570-30777,150,NA
scaffold97459-31155,150,NA
scaffold23893-3960,150,NA
scaffold76903-108113,150,NA
scaffold85348-57286,150,NA
scaffold40838-955,150,NA
scaffold77459-37551,150,NA
scaffold89237-58658,150,NA
scaffold46504-19,150,NA
scaffold69904-145444,150,NA
scaffold25115-16330,150,NA
scaffold42727-2405,150,NA
scaffold69904-46964,150,NA
scaffold84459-45637,150,NA
scaffold97126-8242,150,NA
scaffold61426-145,150,NA
scaffold41594-2013,150,NA
scaffold73793-53890,150,NA
scaffold73459-80459,150,NA
scaffold103682-37870,150,NA
scaffold72237-69849,150,NA
scaffold76348-26895,150,NA
scaffold2-38011,150,NA
scaffold103570-33332,150,NA
scaffold105681-22105,150,NA
scaffold111236-37058,150,NA
scaffold105237-11437,150,NA
scaffold71126-4128,150,NA
scaffold100014-39658,150,NA
scaffold11003-24957,150,NA
scaffold22782-9914,150,NA
scaffold44204-94,150,NA
scaffold75904-35520,150,NA
scaffold99014-34237,150,NA
scaffold77459-3863,150,NA
scaffold75570-129009,150,NA
scaffold135680-23974,150,NA
scaffold70793-88705,150,NA
scaffold96459-53575,150,NA
scaffold89125-44403,150,NA
scaffold75681-128664,150,NA
scaffold103205-48,150,NA
scaffold103904-14748,150,NA
scaffold102682-8256,150,NA
scaffold130570-24035,150,NA
scaffold68903-174172,150,NA
scaffold82571-91755,150,NA
scaffold102125-38955,150,NA
scaffold114570-24044,150,NA
scaffold129348-4052,150,NA
scaffold131681-19572,150,NA
scaffold102125-21711,150,NA
scaffold97126-15347,150,NA
scaffold90014-43488,150,NA
scaffold2115-10813,150,NA
scaffold97237-12813,150,NA
scaffold104681-5981,150,NA
scaffold70904-8015,150,NA
scaffold74793-57174,150,NA
scaffold135347-18825,150,NA
scaffold40204-4139,150,NA
scaffold71793-56661,150,NA
scaffold72571-43330,150,NA
scaffold98459-19864,150,NA
scaffold81571-8959,150,NA
scaffold95015-23592,150,NA
scaffold77681-49423,150,NA
scaffold88459-61434,150,NA
scaffold26619-23,150,NA
scaffold104570-32304,150,NA
scaffold132236-9624,150,NA
scaffold120236-40889,150,NA
scaffold106237-63530,150,NA
scaffold111236-19883,150,NA
scaffold78903-71416,150,NA
scaffold12227-8427,150,NA
scaffold128126-2673,150,NA
scaffold80682-59987,150,NA
scaffold101236-37762,150,NA
scaffold80793-46098,150,NA
scaffold106459-2237,150,NA
scaffold32003-1159,150,NA
scaffold72015-145550,150,NA
scaffold121631-24,150,NA
scaffold102236-6044,150,NA
scaffold74570-82937,150,NA
